BBL,borough,zip5,median_household_income,res_unit,eviction_count,hpd_2025_habitability_count,hpd_2025_strict_count,vacate_count,litigation_count,is_aep,lien_amount,water,C,I,dob_violations,winner_score,baseline_score
3011430040,BK,11217,158314.0,6.0,0.0,0.0,0.0,0.0,0.0,False,649873.0,53632.76,10.0,18.0,0.0,9.6,174.33
4017740131,QN,11368,71798.0,5.0,0.0,0.0,0.0,0.0,0.0,False,649544.0,6862.4,0.0,5.0,9.0,4.0,17370.57
1014310001,MN,10024,182614.0,30.0,0.0,0.0,0.0,0.0,0.0,False,647712.0,0.0,0.0,3.0,0.0,0.7,287.4
3025740051,BK,11222,123963.0,6.0,0.0,0.0,0.0,0.0,0.0,False,637416.0,140523.86000000002,0.0,23.0,129.0,106.5,1115.71
1011200023,MN,10023,157866.0,119.0,0.0,0.0,0.0,0.0,0.0,False,633410.0,48511.67,0.0,0.0,190.0,50.6,2735.11
3032460051,BK,11237,82570.0,6.0,0.0,0.0,0.0,0.0,0.0,False,631852.0,0.0,0.0,0.0,0.0,0.0,324.22
1000900001,MN,10038,115121.0,58.0,0.0,0.0,0.0,0.0,0.0,False,630456.0,0.0,0.0,0.0,316.0,74.8,162.89
3038420012,BK,11207,55419.0,5.0,0.0,0.0,0.0,0.0,0.0,False,630343.0,349056.76,105.0,10.0,52.0,168.6,257.49
3017600041,BK,11206,57280.0,6.0,0.0,0.0,0.0,0.0,0.0,False,627689.0,335706.72,169.0,0.0,67.0,105.1,666.68
4006230040,QN,11106,85573.0,5.0,0.0,0.0,0.0,0.0,0.0,False,627601.0,28295.579999999998,0.0,101.0,396.0,116.2,337.74
3011770033,BK,11238,132957.0,7.0,0.0,0.0,0.0,0.0,0.0,False,626579.0,28779.47,0.0,10.0,82.0,30.3,275.74
1014470019,MN,10021,156712.0,138.0,0.0,0.0,0.0,0.0,0.0,False,626563.0,104954.72,0.0,8.0,362.0,101.8,621.89
4014600059,QN,11372,77133.0,6.0,0.0,0.0,0.0,0.0,0.0,False,625650.0,14128.22,0.0,56.0,0.0,17.8,796.57
3052350022,BK,11226,81084.0,8.0,0.0,0.0,0.0,0.0,0.0,False,618345.0,115321.78,361.0,7.0,221.0,160.7,768.86
3019710028,BK,11216,95000.0,32.0,0.0,0.0,0.0,0.0,0.0,False,618293.0,0.0,0.0,0.0,0.0,3.8,1563.17
3032290010,BK,11221,85122.0,7.0,0.0,0.0,0.0,0.0,0.0,False,617338.0,0.0,93.0,0.0,4.0,46.9,750.7
3012340072,BK,11216,95000.0,6.0,0.0,1.0,0.0,0.0,0.0,False,614212.0,152787.36,84.0,205.0,0.0,94.9,440.98
3059680041,BK,11209,92656.0,6.0,0.0,0.0,0.0,0.0,0.0,False,610148.0,375901.2,286.0,27.0,42.0,147.4,2012.59
2023090026,BX,10458,42107.0,6.0,0.0,0.0,0.0,0.0,0.0,False,608592.0,0.0,0.0,0.0,6.0,3.9,667.61
1004500021,MN,10003,153750.0,20.0,0.0,0.0,0.0,0.0,0.0,False,605374.0,18965.15,7.0,0.0,37.0,34.1,918.34
3053850009,BK,11218,95916.0,6.0,0.0,0.0,0.0,0.0,0.0,False,603955.0,865861.08,26.0,205.0,57.0,114.3,246.61
3016540081,BK,11233,62034.0,6.0,0.0,0.0,0.0,0.0,0.0,False,603311.0,888419.0800000001,44.0,0.0,280.0,137.7,823.98
3086750059,BK,11237,82570.0,16.0,0.0,0.0,0.0,0.0,0.0,False,600233.0,0.0,0.0,135.0,17.0,27.6,1753.0
3033310008,BK,11221,85122.0,7.0,0.0,0.0,0.0,0.0,0.0,False,599454.0,2034443.68,28.0,8.0,101.0,156.3,1294.96
3034300050,BK,11207,55419.0,8.0,0.0,0.0,0.0,0.0,0.0,False,596078.0,0.0,0.0,4.0,23.0,14.6,526.25
1005070034,MN,10024,182614.0,5.0,0.0,0.0,0.0,0.0,0.0,False,592539.0,0.0,0.0,0.0,0.0,2.7,3304.16
3026550005,BK,11222,123963.0,12.0,0.0,0.0,0.0,0.0,0.0,False,589415.0,128226.79,0.0,205.0,27.0,52.2,168.5
4019320052,QN,11385,87365.0,6.0,0.0,0.0,0.0,0.0,0.0,False,588645.0,48566.55,62.0,0.0,0.0,19.4,563.51
2041020001,BX,10462,63460.0,5.0,0.0,0.0,0.0,0.0,0.0,False,588577.0,48048.12,23.0,14.0,74.0,59.6,4261.73
1002350018,MN,10013,159474.0,5.0,0.0,0.0,0.0,0.0,0.0,False,588498.0,18134.81,0.0,153.0,74.0,49.2,325.68
3002840001,BK,11201,169285.0,102.0,0.0,0.0,0.0,0.0,0.0,False,588415.0,0.0,0.0,0.0,0.0,0.0,2735.68
1005670017,MN,10003,153750.0,5.0,0.0,0.0,0.0,0.0,0.0,False,585979.0,87025.97,78.0,21.0,0.0,68.5,431.15
1006020028,MN,10024,182614.0,8.0,0.0,0.0,0.0,0.0,0.0,False,584843.0,0.0,0.0,0.0,17.0,8.3,3927.44
3070220028,BK,11224,41449.0,20.0,0.0,0.0,0.0,0.0,0.0,False,584757.0,0.0,4.0,1.0,0.0,3.2,703.97
3062120001,BK,11228,80737.0,6.0,0.0,0.0,0.0,0.0,0.0,False,583842.0,570795.64,0.0,25.0,0.0,24.6,974.24
4012230022,QN,11385,87365.0,6.0,0.0,0.0,0.0,0.0,0.0,False,582791.0,0.0,0.0,0.0,35.0,39.6,330.26
3032820041,BK,11237,82570.0,6.0,0.0,0.0,0.0,0.0,0.0,False,581769.0,458795.29,24.0,11.0,153.0,70.9,321.18
1011990060,MN,10024,182614.0,9.0,0.0,0.0,0.0,0.0,0.0,False,579179.0,0.0,0.0,5.0,0.0,25.6,555.25
3025890013,BK,11222,123963.0,80.0,0.0,0.0,0.0,0.0,0.0,False,574652.0,0.0,0.0,0.0,0.0,0.0,3261.47
1018400053,MN,10025,109195.0,11.0,0.0,0.0,0.0,0.0,0.0,False,571982.0,7091.35,0.0,31.0,120.0,65.3,168.27
3034250024,BK,11237,82570.0,6.0,0.0,0.0,0.0,0.0,0.0,False,566624.0,111307.41,15.0,37.0,462.0,138.5,218.83
3023430003,BK,11249,121400.0,10.0,0.0,0.0,0.0,0.0,0.0,False,566103.0,515.15,14.0,0.0,10.0,9.3,180.48
3029160060,BK,11237,82570.0,6.0,0.0,0.0,0.0,0.0,0.0,False,563290.0,0.0,14.0,88.0,0.0,40.4,776.29
3022660017,BK,11206,57280.0,6.0,0.0,0.0,0.0,0.0,0.0,False,561707.0,27882.66,0.0,18.0,72.0,27.5,809.54
3010170008,BK,11215,180773.0,7.0,0.0,0.0,0.0,0.0,0.0,False,559651.0,320531.0,10.0,0.0,0.0,14.8,235.95
4015400007,QN,11385,87365.0,35.0,0.0,0.0,0.0,0.0,0.0,False,558526.0,16860.64,0.0,0.0,18.0,4.8,1873.04
2022920012,BX,10455,36701.0,8.0,0.0,0.0,0.0,0.0,0.0,False,556940.0,1144078.25,93.0,75.0,179.0,165.1,559.49
3021757501,BK,11249,121400.0,36.0,0.0,0.0,0.0,0.0,0.0,False,553606.0,0.0,22.0,2088.0,0.0,137.1,184.89
3014240028,BK,11213,62040.0,5.0,0.0,0.0,0.0,0.0,0.0,False,553044.0,424230.16000000003,142.0,58.0,53.0,175.7,19150.73
1005550012,MN,10003,153750.0,5.0,0.0,0.0,0.0,0.0,0.0,False,543042.0,12836.44,0.0,0.0,173.0,52.6,665.68
3002240002,BK,11237,82570.0,6.0,0.0,0.0,0.0,0.0,0.0,False,540175.0,61398.83,1.0,7.0,10.0,9.4,154.75
3013680059,BK,11213,62040.0,24.0,0.0,0.0,0.0,0.0,0.0,False,528605.0,784468.2,62.0,50.0,88.0,108.8,552.96
3007820030,BK,11220,64201.0,6.0,0.0,0.0,0.0,0.0,0.0,False,527068.0,272459.37,52.0,101.0,114.0,128.4,277.8
1011490020,MN,10024,182614.0,5.0,0.0,0.0,0.0,0.0,0.0,False,526574.0,2237.33,0.0,42.0,0.0,27.0,349.43
3048870061,BK,11203,68028.0,14.0,0.0,0.0,0.0,0.0,0.0,False,524716.0,42800.22,42.0,28.0,351.0,142.5,329.48
1014040066,MN,10021,156712.0,7.0,0.0,0.0,0.0,0.0,0.0,False,524117.0,3923.8,0.0,205.0,176.0,86.4,782.22
4013320113,QN,11377,73292.0,8.0,0.0,0.0,0.0,0.0,0.0,False,521895.0,250150.66999999998,26.0,24.0,39.0,61.7,676.92
3023960017,BK,11211,105183.0,6.0,0.0,0.0,0.0,0.0,0.0,False,521452.0,498308.44,0.0,116.0,583.0,179.5,699.58
3031870031,BK,11237,82570.0,6.0,0.0,0.0,0.0,0.0,0.0,False,519936.0,675124.16,0.0,45.0,13.0,39.5,254.08
3016220011,BK,11221,85122.0,8.0,0.0,0.0,0.0,0.0,0.0,False,516206.0,0.0,0.0,86.0,74.0,71.5,339.06
1008860083,MN,10016,153065.0,5.0,0.0,0.0,0.0,0.0,0.0,False,505931.0,48075.07,0.0,2.0,9.0,18.1,269.73
1016330053,MN,10029,38308.0,7.0,0.0,0.0,0.0,0.0,0.0,False,503607.0,149191.76,132.0,3.0,60.0,163.3,325.99
4006510078,QN,11103,92787.0,6.0,0.0,0.0,0.0,0.0,0.0,False,499482.0,5389.84,78.0,205.0,143.0,93.9,356.04
3060330052,BK,11209,92656.0,11.0,0.0,0.0,0.0,0.0,0.0,False,496872.0,243594.82,162.0,75.0,68.0,144.5,172.22
3017800007,BK,11216,95000.0,6.0,0.0,0.0,0.0,0.0,0.0,False,494264.0,4657.34,0.0,35.0,348.0,177.4,396.62
1008840017,MN,10024,182614.0,6.0,0.0,0.0,0.0,0.0,0.0,False,489465.0,0.0,150.0,0.0,30.0,71.3,641.47
3010800003,BK,11215,180773.0,6.0,0.0,0.0,0.0,0.0,0.0,False,487588.0,87851.3,0.0,231.0,228.0,96.5,231.83
1002770013,MN,10002,46525.0,8.0,0.0,0.0,0.0,0.0,0.0,False,485339.0,228646.6,54.0,127.0,97.0,89.1,737.68
3053680003,BK,11218,95916.0,6.0,0.0,0.0,0.0,0.0,0.0,False,484504.0,283169.47,257.0,23.0,260.0,149.0,549.54
3002820050,BK,11201,169285.0,48.0,0.0,0.0,0.0,0.0,0.0,False,477332.0,0.0,0.0,0.0,0.0,0.0,1614.6
1010670006,MN,10019,121835.0,10.0,0.0,0.0,0.0,0.0,0.0,False,475626.0,3691.18,19.0,205.0,104.0,69.9,449.76
3066250043,BK,11223,63950.0,11.0,0.0,0.0,0.0,0.0,0.0,False,473066.0,0.0,0.0,162.0,2.0,31.0,323.61
1001890022,MN,10013,159474.0,5.0,0.0,0.0,0.0,0.0,0.0,False,471489.0,213927.83000000002,15.0,0.0,27.0,22.4,239.23
4020910020,QN,11374,86333.0,23.0,0.0,0.0,0.0,0.0,0.0,False,470906.0,0.0,9.0,0.0,0.0,3.5,415.92
3013770011,BK,11213,62040.0,6.0,0.0,0.0,0.0,0.0,0.0,False,468217.0,165280.61000000002,161.0,10.0,0.0,149.4,166.37
3010340047,BK,11215,180773.0,6.0,0.0,0.0,0.0,0.0,0.0,False,467921.0,41408.04,167.0,0.0,127.0,101.7,628.13
2050230005,BX,10466,66328.0,5.0,0.0,0.0,0.0,0.0,0.0,False,467728.0,37779.7,43.0,64.0,16.0,48.3,158.61
4030810121,QN,11374,86333.0,6.0,0.0,0.0,0.0,0.0,0.0,False,465729.0,3843.96,9.0,3.0,167.0,51.5,325.54
3029230009,BK,11211,105183.0,6.0,0.0,0.0,0.0,0.0,0.0,False,463838.0,18205.55,6.0,3.0,145.0,72.6,1134.01
3023581304,BK,11237,82570.0,15.0,0.0,0.0,0.0,0.0,0.0,False,463045.0,0.0,0.0,0.0,0.0,0.0,1331.66
1011620143,MN,10023,157866.0,5.0,0.0,0.0,0.0,0.0,0.0,False,457936.0,31791.12,92.0,22.0,0.0,25.8,466.64
3027140024,BK,11222,123963.0,6.0,0.0,0.0,0.0,0.0,0.0,False,457098.0,200374.3,28.0,46.0,64.0,34.1,282.36
3019270006,BK,11205,86753.0,16.0,0.0,0.0,0.0,0.0,0.0,False,456165.0,0.0,0.0,0.0,66.0,18.3,235.05
3032490022,BK,11237,82570.0,6.0,0.0,0.0,0.0,0.0,0.0,False,455572.0,229060.29,0.0,21.0,192.0,57.9,503.96
4098470062,QN,11432,75395.0,6.0,0.0,0.0,0.0,0.0,0.0,False,451158.0,1293.4,28.0,205.0,0.0,85.8,531.42
1002380040,MN,10013,159474.0,30.0,0.0,0.0,0.0,0.0,0.0,False,450976.0,213873.61000000002,28.0,68.0,65.0,100.2,585.39
4033910002,QN,11385,87365.0,6.0,0.0,0.0,0.0,0.0,0.0,False,446810.0,455722.54,244.0,153.0,61.0,138.9,1046.7
1005420060,MN,10024,182614.0,5.0,0.0,0.0,0.0,0.0,0.0,False,445260.0,1863.6100000000001,0.0,18.0,96.0,28.0,177.33
4100550019,QN,11435,79430.0,6.0,0.0,0.0,0.0,0.0,0.0,False,444364.0,0.0,0.0,0.0,0.0,0.0,257.02
3022360001,BK,11206,57280.0,7.0,0.0,0.0,0.0,0.0,0.0,False,442934.0,51932.86,54.0,0.0,91.0,87.0,15089.06
3072600112,BK,11235,61689.0,6.0,0.0,0.0,0.0,0.0,0.0,False,441960.0,248136.88999999998,230.0,4.0,4.0,122.2,337.01
2038930005,BX,10472,43125.0,5.0,0.0,0.0,0.0,0.0,0.0,False,441250.0,252968.63,156.0,100.0,0.0,75.6,325.16
3049040030,BK,11203,68028.0,6.0,0.0,0.0,0.0,0.0,0.0,False,440367.0,271282.97,90.0,31.0,159.0,147.0,760.35
3014710069,BK,11233,62034.0,10.0,0.0,0.0,0.0,0.0,0.0,False,439940.0,61545.34,8.0,1.0,182.0,53.6,157.75
4053750008,QN,11385,87365.0,40.0,0.0,0.0,0.0,0.0,0.0,False,438876.0,2366.87,0.0,0.0,13.0,3.3,351.78
3018070090,BK,11216,95000.0,6.0,0.0,0.0,0.0,0.0,0.0,False,433820.0,0.0,0.0,205.0,335.0,142.2,338.09
1015830012,MN,10028,168125.0,138.0,0.0,0.0,0.0,0.0,0.0,False,429738.0,70171.53,26.0,0.0,32.0,19.4,1063.32
3063680001,BK,11214,64286.0,10.0,0.0,0.0,0.0,0.0,0.0,False,427749.0,0.0,0.0,0.0,115.0,43.0,1100.95
3014510051,BK,11233,62034.0,16.0,0.0,0.0,0.0,0.0,0.0,False,426948.0,1325625.18,15.0,0.0,46.0,94.9,464.97
3039840019,BK,11208,59988.0,10.0,0.0,0.0,0.0,0.0,0.0,False,426579.0,30072.68,56.0,174.0,0.0,164.3,171.1
3002360083,BK,11201,169285.0,5.0,0.0,0.0,0.0,0.0,0.0,False,425681.0,14021.56,0.0,37.0,0.0,12.8,257.82
3032460024,BK,11237,82570.0,5.0,0.0,0.0,0.0,0.0,0.0,False,425018.0,71103.12,93.0,127.0,35.0,142.6,550.05
1013430023,MN,10022,171038.0,7.0,0.0,0.0,0.0,0.0,0.0,False,423742.0,440012.74,1.0,12.0,89.0,68.0,2270.12
3046740054,BK,11203,68028.0,6.0,0.0,0.0,0.0,0.0,0.0,False,422247.0,30127.31,28.0,57.0,0.0,113.9,196.02
3031830062,BK,11221,85122.0,8.0,0.0,0.0,0.0,0.0,0.0,False,414144.0,0.0,89.0,23.0,0.0,100.8,310.37
3053620002,BK,11219,55685.0,12.0,0.0,0.0,0.0,0.0,0.0,False,411592.0,147444.98,72.0,1.0,80.0,99.9,3020.08
1009250036,MN,10003,153750.0,6.0,0.0,0.0,0.0,0.0,0.0,False,411027.0,13822.3,0.0,2.0,312.0,92.6,311.95
4033210374,QN,11418,84927.0,90.0,0.0,0.0,0.0,0.0,0.0,False,409832.0,0.0,0.0,0.0,163.0,51.5,719.44
1014280120,MN,10021,156712.0,8.0,0.0,0.0,0.0,0.0,0.0,False,409788.0,53887.100000000006,35.0,7.0,250.0,132.7,1409.08
3057290056,BK,11219,55685.0,5.0,0.0,0.0,0.0,0.0,0.0,False,408316.0,105657.33,0.0,11.0,176.0,47.4,155.28
3022250001,BK,11211,105183.0,6.0,0.0,0.0,0.0,0.0,0.0,False,408150.0,218146.68,66.0,1.0,169.0,80.3,283.83
3014330050,BK,11233,62034.0,8.0,0.0,0.0,0.0,0.0,0.0,False,404241.0,147321.49,52.0,25.0,282.0,96.9,377.09
1014700121,MN,10021,156712.0,8.0,0.0,0.0,0.0,0.0,0.0,False,403452.0,4321.67,29.0,0.0,26.0,17.7,3289.97
1011220004,MN,10023,157866.0,10.0,0.0,0.0,0.0,0.0,0.0,False,402728.0,4719.34,1.0,0.0,0.0,1.4,645.96
3056070053,BK,11219,55685.0,9.0,0.0,0.0,0.0,0.0,0.0,False,402163.0,126326.13,12.0,3.0,196.0,89.3,481.42
3011630090,BK,11238,132957.0,44.0,0.0,0.0,0.0,0.0,0.0,False,401323.0,0.0,0.0,0.0,0.0,0.0,352.89
3012340066,BK,11216,95000.0,6.0,0.0,0.0,0.0,0.0,0.0,False,401167.0,77787.61,138.0,205.0,0.0,133.4,204.22
1017200049,MN,10027,64220.0,5.0,0.0,0.0,0.0,0.0,0.0,False,401073.0,12322.06,0.0,179.0,0.0,70.2,185.9
3063830059,BK,11214,64286.0,6.0,0.0,0.0,0.0,0.0,0.0,False,400570.0,142225.82,163.0,6.0,172.0,140.2,408.94
4011350048,QN,11377,73292.0,6.0,0.0,0.0,0.0,0.0,0.0,False,398977.0,0.0,0.0,0.0,0.0,0.0,258.76
2036600122,BX,10473,50609.0,6.0,0.0,0.0,0.0,0.0,0.0,False,398848.0,1744.7600000000002,69.0,0.0,0.0,11.4,1466.22
4005170023,QN,11102,102996.0,8.0,0.0,0.0,0.0,0.0,0.0,False,398014.0,76973.79,25.0,80.0,78.0,174.4,821.41
3026790055,BK,11222,123963.0,7.0,0.0,0.0,0.0,0.0,0.0,False,395028.0,1875.3200000000002,0.0,9.0,0.0,4.2,393.48
3048530103,BK,11226,81084.0,6.0,0.0,0.0,0.0,0.0,0.0,False,392636.0,306009.96,168.0,101.0,312.0,175.4,273.75
2048600060,BX,10466,66328.0,6.0,0.0,0.0,0.0,0.0,0.0,False,390508.0,12876.98,169.0,37.0,74.0,158.2,268.15
3031730004,BK,11206,57280.0,7.0,0.0,0.0,0.0,0.0,0.0,False,388221.0,0.0,0.0,0.0,0.0,0.0,635.05
3065530001,BK,11204,67588.0,5.0,0.0,0.0,0.0,0.0,0.0,False,384606.0,7219.24,0.0,0.0,53.0,12.6,177.79
3050700032,BK,11218,95916.0,5.0,0.0,0.0,0.0,0.0,0.0,False,383712.0,141672.63,27.0,7.0,472.0,144.2,773.4
4063760011,QN,11355,53700.0,10.0,0.0,0.0,0.0,0.0,0.0,False,382347.0,75451.57,28.0,0.0,0.0,54.1,275.86
3012070062,BK,11216,95000.0,7.0,0.0,0.0,0.0,0.0,0.0,False,378754.0,64739.020000000004,56.0,152.0,26.0,66.2,242.0
3018580042,BK,11216,95000.0,6.0,0.0,0.0,0.0,0.0,0.0,False,378544.0,460399.64,13.0,205.0,216.0,113.7,602.28
3012970057,BK,11225,85201.0,6.0,0.0,0.0,0.0,0.0,0.0,False,377072.0,87530.94,139.0,22.0,165.0,139.8,160.18
1013270019,MN,10024,182614.0,5.0,0.0,0.0,0.0,0.0,0.0,False,375518.0,0.0,0.0,0.0,0.0,0.0,2581.59
3064110011,BK,11214,64286.0,6.0,0.0,0.0,0.0,0.0,0.0,False,374259.0,160364.53,0.0,75.0,61.0,54.0,323.71
3023780008,BK,11249,121400.0,5.0,0.0,0.0,0.0,0.0,0.0,False,374185.0,247104.79,26.0,198.0,306.0,151.5,197.24
3033520063,BK,11221,85122.0,5.0,0.0,0.0,0.0,0.0,0.0,False,374169.0,24586.78,0.0,0.0,54.0,18.8,282.06
4007230057,QN,11103,92787.0,6.0,0.0,0.0,0.0,0.0,0.0,False,372912.0,260848.13,0.0,205.0,8.0,54.9,688.56
4033940051,QN,11385,87365.0,6.0,0.0,0.0,0.0,0.0,0.0,False,372699.0,79223.45,52.0,13.0,390.0,132.3,517.0
3010710014,BK,11215,180773.0,72.0,0.0,0.0,0.0,0.0,0.0,False,372283.0,0.0,0.0,0.0,544.0,156.2,286.03
1016160036,MN,10029,38308.0,59.0,0.0,0.0,0.0,0.0,0.0,False,371526.0,0.0,1.0,2.0,0.0,0.9,1866.37
4004150026,QN,11385,87365.0,32.0,0.0,0.0,0.0,0.0,0.0,False,368036.0,47192.05,0.0,2.0,26.0,7.9,654.93
2033360066,BX,10467,47806.0,5.0,0.0,0.0,0.0,0.0,0.0,False,367954.0,3259.95,156.0,101.0,26.0,75.4,354.48
3012140044,BK,11216,95000.0,8.0,0.0,0.0,0.0,0.0,0.0,False,364047.0,65945.09,22.0,75.0,264.0,85.2,231.09
2041980001,BX,10461,65023.0,7.0,0.0,0.0,0.0,0.0,0.0,False,361545.0,36776.100000000006,2.0,5.0,106.0,34.0,176.04
1019070048,MN,10027,64220.0,11.0,0.0,0.0,0.0,0.0,0.0,False,358898.0,1304.61,4.0,3.0,519.0,137.8,459.85
3015330013,BK,11233,62034.0,6.0,0.0,0.0,0.0,0.0,0.0,False,356901.0,0.0,0.0,0.0,194.0,145.3,1160.13
3045950015,BK,11237,82570.0,438.0,0.0,0.0,0.0,0.0,0.0,False,356687.0,0.0,1.0,0.0,0.0,0.1,229.48
3031730016,BK,11206,57280.0,8.0,0.0,0.0,0.0,0.0,0.0,False,354927.0,0.0,0.0,0.0,0.0,0.0,434.93
1016390043,MN,10029,38308.0,24.0,0.0,0.0,0.0,0.0,0.0,False,350098.0,37130.06,0.0,0.0,0.0,2.0,3991.12
4006570052,QN,11103,92787.0,7.0,0.0,0.0,0.0,0.0,0.0,False,349386.0,0.0,0.0,0.0,34.0,20.2,625.51
1014440043,MN,10021,156712.0,135.0,0.0,0.0,0.0,0.0,0.0,False,347859.0,5287.45,1.0,0.0,2.0,1.2,646.15
1004950043,MN,10012,130938.0,5.0,0.0,0.0,0.0,0.0,0.0,False,347249.0,302688.54,52.0,2.0,423.0,148.9,1334.19
3085560055,BK,11234,94434.0,5.0,0.0,0.0,0.0,0.0,0.0,False,343664.0,0.0,0.0,15.0,356.0,130.3,1688.39
4099740032,QN,11435,79430.0,5.0,0.0,0.0,0.0,0.0,0.0,False,341364.0,69319.89,208.0,10.0,0.0,78.4,167.79
3046560035,BK,11203,68028.0,5.0,0.0,0.0,0.0,0.0,0.0,False,338485.0,8969.51,182.0,0.0,0.0,113.3,187.7
4050030036,QN,11385,87365.0,57.0,0.0,0.0,0.0,0.0,0.0,False,334215.0,0.0,0.0,0.0,5.0,1.2,1548.38
3051530066,BK,11218,95916.0,6.0,0.0,0.0,0.0,0.0,0.0,False,333820.0,167075.77,27.0,153.0,36.0,76.9,324.89
3070040023,BK,11224,41449.0,6.0,0.0,0.0,0.0,0.0,0.0,False,333647.0,15980.75,0.0,0.0,598.0,140.1,277.15
1002230018,MN,10013,159474.0,5.0,0.0,0.0,0.0,0.0,0.0,False,333543.0,0.0,0.0,0.0,22.0,7.1,2019.09
1009270023,MN,10010,156127.0,8.0,0.0,0.0,0.0,0.0,0.0,False,332793.0,105143.31,6.0,6.0,186.0,90.4,1314.42
3046950057,BK,11203,68028.0,6.0,0.0,0.0,0.0,0.0,0.0,False,332787.0,68695.29,82.0,37.0,144.0,129.0,425.68
3058660005,BK,11220,64201.0,6.0,0.0,0.0,0.0,0.0,0.0,False,331443.0,0.0,72.0,75.0,624.0,178.5,872.71
1011860036,MN,10024,182614.0,5.0,0.0,0.0,0.0,0.0,0.0,False,330913.0,7006.7,10.0,3.0,585.0,149.9,194.69
3070990149,BK,11223,63950.0,6.0,0.0,0.0,0.0,0.0,0.0,False,326091.0,223511.26,0.0,1.0,52.0,64.7,181.08
1021200026,MN,10032,56588.0,20.0,0.0,0.0,0.0,0.0,0.0,False,325688.0,2440.24,52.0,1.0,35.0,32.7,1095.73
3034560048,BK,11207,55419.0,6.0,0.0,0.0,0.0,0.0,0.0,False,324929.0,69045.91,84.0,51.0,119.0,88.4,274.54
1001640050,MN,10013,159474.0,6.0,0.0,0.0,0.0,0.0,0.0,False,322671.0,181372.73,26.0,22.0,364.0,141.7,328.44
4161740023,QN,11694,103792.0,60.0,0.0,0.0,0.0,0.0,0.0,False,321653.0,0.0,2.0,0.0,5.0,1.6,308.96
4006150013,QN,11385,87365.0,12.0,0.0,0.0,0.0,0.0,0.0,False,321336.0,0.0,0.0,0.0,0.0,0.0,256.2
2028720060,BX,10458,42107.0,127.0,0.0,0.0,0.0,0.0,0.0,False,320193.0,0.0,0.0,0.0,0.0,0.0,637.82
3033220017,BK,11221,85122.0,8.0,0.0,0.0,0.0,0.0,0.0,False,317406.0,444032.17,0.0,0.0,130.0,75.5,502.73
3018220007,BK,11216,95000.0,8.0,0.0,0.0,0.0,0.0,0.0,False,317188.0,0.0,0.0,0.0,368.0,177.9,311.74
3033750013,BK,11221,85122.0,8.0,0.0,0.0,0.0,0.0,0.0,False,315496.0,0.0,144.0,0.0,165.0,100.6,180.27
3032870036,BK,11237,82570.0,9.0,0.0,0.0,0.0,0.0,0.0,False,315406.0,0.0,18.0,0.0,0.0,8.8,314.48
1013910063,MN,10075,146556.0,9.0,0.0,0.0,0.0,0.0,0.0,False,314939.0,20404.53,0.0,5.0,0.0,17.3,1885.69
1017290065,MN,10037,51250.0,6.0,0.0,0.0,0.0,0.0,0.0,False,311569.0,814877.0700000001,6.0,52.0,378.0,150.1,260.26
1007630077,MN,10018,133042.0,17.0,0.0,0.0,0.0,0.0,0.0,False,310682.0,483805.99,54.0,0.0,77.0,84.6,513.53
3020140053,BK,11238,132957.0,6.0,0.0,0.0,0.0,0.0,0.0,False,307996.0,0.0,0.0,0.0,0.0,0.0,335.22
4005030023,QN,11106,85573.0,6.0,0.0,0.0,0.0,0.0,0.0,False,306495.0,203728.89,28.0,102.0,95.0,99.5,165.38
2022680005,BX,10454,27500.0,6.0,0.0,0.0,0.0,0.0,0.0,False,303792.0,182988.16999999998,496.0,3.0,104.0,110.5,302.49
3021360012,BK,11249,121400.0,7.0,0.0,0.0,0.0,0.0,0.0,False,299938.0,258778.25,27.0,79.0,332.0,124.3,159.59
3057280002,BK,11220,64201.0,6.0,0.0,0.0,0.0,0.0,0.0,False,298056.0,16209.17,81.0,132.0,6.0,151.4,163.1
1012090031,MN,10025,109195.0,5.0,0.0,0.0,0.0,0.0,0.0,False,296869.0,14000.210000000001,0.0,54.0,0.0,15.7,383.46
4005780039,QN,11102,102996.0,5.0,0.0,0.0,0.0,0.0,0.0,False,295794.0,10.969999999999999,0.0,2.0,0.0,1.9,503.15
3020100039,BK,11238,132957.0,7.0,0.0,0.0,0.0,0.0,0.0,False,294558.0,41295.81,27.0,10.0,157.0,84.3,199.04
3011620055,BK,11238,132957.0,6.0,0.0,0.0,0.0,0.0,0.0,False,294088.0,57881.73,23.0,21.0,78.0,33.2,223.76
3055870060,BK,11219,55685.0,8.0,0.0,0.0,0.0,0.0,0.0,False,292763.0,0.0,0.0,0.0,189.0,67.5,665.12
4062320045,QN,11361,108391.0,6.0,0.0,0.0,0.0,0.0,0.0,False,291049.0,597210.46,0.0,0.0,26.0,28.0,350.49
1003790053,MN,10009,87963.0,57.0,0.0,0.0,0.0,0.0,0.0,False,290225.0,1105726.44,25.0,0.0,146.0,78.5,618.04
3050300022,BK,11225,85201.0,6.0,0.0,0.0,0.0,0.0,0.0,False,287610.0,359417.11,0.0,140.0,88.0,131.2,172.04
5000130082,SI,10301,84937.0,5.0,0.0,0.0,0.0,0.0,0.0,False,283477.0,0.0,0.0,0.0,3.0,0.7,13064.21
3033750031,BK,11221,85122.0,5.0,0.0,0.0,0.0,0.0,0.0,False,283401.0,12909.08,52.0,0.0,456.0,120.7,162.81
